x,y
127.2966056,36.60085604
127.296724,36.60098103
127.2968555,36.60109722
127.2969991,36.60120373
127.2971536,36.60129974
127.2973179,36.60138454
127.2974907,36.60145746
127.2976708,36.60151796
127.2978567,36.60156557
127.2980471,36.60159994
127.2982405,36.60162079
127.2984353,36.60162799
127.2986303,36.60162145
127.2988237,36.60160125
127.2990143,36.60156753
127.2992004,36.60152054
127.2993808,36.60146065
127.299554,36.60138832
127.2997188,36.60130408
127.2998738,36.60120859
127.3000179,36.60110257
127.30015,36.60098682
127.3002691,36.60086223
127.3003742,36.60072975
127.3004647,36.60059039
127.3005397,36.60044519
127.3005987,36.60029528
127.3006414,36.60014179
127.3006672,36.59998589
127.3006761,36.59982876
128.6902878,35.87378738
128.690277,35.87363033
128.6902494,35.87347465
128.6902053,35.87332152
128.690145,35.8731721
128.6900688,35.87302752
128.6899775,35.8728889
128.6898717,35.87275728
128.6897522,35.87263367
128.6896199,35.87251901
128.6894759,35.87241417
128.6893211,35.87231994
128.6891569,35.87223705
128.6889844,35.87216612
128.688805,35.8721077
128.68862,35.87206223
128.6884308,35.87203006
128.6882389,35.87201142
128.6880458,35.87200647
128.6878528,35.87201524
128.6876616,35.87203767
128.6874734,35.87207357
128.6872898,35.87212269
128.6871122,35.87218464
128.6869419,35.87225896
128.6867802,35.87234507
128.6866283,35.87244233
128.6864874,35.87254999
128.6863586,35.87266724
128.6862428,35.87279318
128.686141,35.87292685
128.6860538,35.87306724
128.685982,35.87321327
128.6859262,35.87336384
128.6858866,35.87351781
128.6858637,35.87367399
128.6858576,35.8738312
128.6858684,35.87398824
128.6858959,35.87414392
128.6859401,35.87429706
128.6860004,35.87444648
128.6860765,35.87459106
128.6861678,35.87472968
128.6862736,35.8748613
128.6863931,35.87498492
128.6865254,35.87509959
128.6866695,35.87520443
128.6868242,35.87529866
128.6869885,35.87538156
128.687161,35.87545249
128.6873404,35.87551091
128.6875254,35.87555638
128.6877146,35.87558856
128.6879065,35.87560719
128.6880996,35.87561214
128.6882926,35.87560337
128.6884839,35.87558095
128.688672,35.87554504
128.6888556,35.87549592
128.6890332,35.87543397
128.6892036,35.87535965
128.6893653,35.87527353
128.6895172,35.87517627
128.6896581,35.8750686
128.6897869,35.87495135
128.6899026,35.87482541
128.6900045,35.87469173
128.6900916,35.87455134
128.6901634,35.87440531
128.6902193,35.87425473
128.6902588,35.87410077
128.6902817,35.87394459
128.6902878,35.87378738
128.5377153,35.82384124
128.5376996,35.82360564
128.5376587,35.82337206
128.537593,35.82314226
128.537503,35.822918
128.5373893,35.82270099
128.5372528,35.82249287
128.5370946,35.82229523
128.5369158,35.82210958
128.5367178,35.82193732
128.5365022,35.82177977
128.5362705,35.82163813
128.5360245,35.82151347
128.5357662,35.82140674
128.5354973,35.82131876
128.5352201,35.8212502
128.5349367,35.82120157
128.5346491,35.82117325
128.5343595,35.82116545
128.5340702,35.82117823
128.5337834,35.82121149
128.5335013,35.82126499
128.5332259,35.82133831
128.5329595,35.8214309
128.5327039,35.82154205
128.5324612,35.82167091
128.5322333,35.82181651
128.5320218,35.82197774
128.5318283,35.82215336
128.5316544,35.82234205
128.5315013,35.82254237
128.5313702,35.82275279
128.5312622,35.82297172
128.531178,35.82319747
128.5311183,35.82342835
128.5310835,35.82366259
128.5310739,35.8238984
128.5310896,35.824134
128.5311304,35.82436759
128.5311961,35.82459739
128.5312861,35.82482165
128.5313998,35.82503867
128.5315363,35.82524679
128.5316945,35.82544444
128.5318733,35.8256301
128.5320713,35.82580237
128.5322869,35.82595993
128.5325186,35.82610158
128.5327646,35.82622624
128.533023,35.82633297
128.5332918,35.82642096
128.533569,35.82648953
128.5338525,35.82653816
128.5341401,35.82656649
128.5344297,35.82657429
128.534719,35.8265615
128.5350058,35.82652824
128.535288,35.82647473
128.5355634,35.82640141
128.5358298,35.82630882
128.5360854,35.82619766
128.5363281,35.82606879
128.5365561,35.82592318
128.5367676,35.82576195
128.536961,35.82558631
128.5371349,35.82539761
128.537288,35.82519729
128.5374191,35.82498686
128.5375271,35.82476793
128.5376113,35.82454217
128.537671,35.82431129
128.5377057,35.82407706
128.5377153,35.82384124
126.9290352,37.49232582
126.9290278,37.49216866
126.9290033,37.49201263
126.9289617,37.49185889
126.9289035,37.49170862
126.9288291,37.49156296
126.928739,37.49142303
126.928634,37.49128988
126.9285148,37.49116454
126.9283823,37.49104795
126.9282376,37.490941
126.9280818,37.49084451
126.927916,37.49075921
126.9277415,37.49068574
126.9275596,37.49062468
126.9273717,37.49057648
126.9271793,37.49054151
126.9269838,37.49052003
126.9267867,37.49051222
126.9265894,37.49051812
126.9263936,37.4905377
126.9262007,37.4905708
126.9260121,37.49061717
126.9258293,37.49067647
126.9256537,37.49074823
126.9254866,37.49083192
126.9253293,37.49092689
126.9251829,37.49103243
126.9250487,37.49114772
126.9249276,37.4912719
126.9248206,37.49140402
126.9247283,37.49154306
126.9246517,37.49168799
126.9245912,37.49183768
126.9245473,37.491991
126.9245204,37.49214679
126.9245105,37.49230386
126.9245179,37.49246101
126.9245425,37.49261706
126.924584,37.4927708
126.9246422,37.49292107
126.9247167,37.49306673
126.9248067,37.49320666
126.9249118,37.49333981
126.9250309,37.49346516
126.9251634,37.49358175
126.9253081,37.4936887
126.9254639,37.4937852
126.9256298,37.4938705
126.9258043,37.49394397
126.9259862,37.49400504
126.926174,37.49405324
126.9263665,37.49408821
126.926562,37.49410969
126.9267591,37.49411751
126.9269563,37.4941116
126.9271522,37.49409203
126.9273451,37.49405892
126.9275337,37.49401255
126.9277165,37.49395325
126.9278922,37.49388148
126.9280593,37.49379779
126.9282166,37.49370282
126.9283629,37.49359728
126.9284971,37.49348198
126.9286182,37.49335779
126.9287253,37.49322567
126.9288175,37.49308662
126.9288941,37.4929417
126.9289546,37.492792
126.9289985,37.49263868
126.9290254,37.49248289
126.9290352,37.49232582
128.6152617,35.88157271
128.6152511,35.88141566
128.6152237,35.88125996
128.6151797,35.8811068
128.6151195,35.88095734
128.6150435,35.88081272
128.6149523,35.88067404
128.6148466,35.88054236
128.6147272,35.88041868
128.614595,35.88030393
128.614451,35.880199
128.6142963,35.88010467
128.6141322,35.88002168
128.6139597,35.87995065
128.6137803,35.87989211
128.6135954,35.87984653
128.6134062,35.87981424
128.6132143,35.87979548
128.6130212,35.87979041
128.6128282,35.87979906
128.6126369,35.87982137
128.6124487,35.87985716
128.612265,35.87990616
128.6120873,35.879968
128.6119169,35.88004221
128.6117551,35.88012822
128.6116031,35.88022539
128.6114621,35.88033296
128.6113332,35.88045013
128.6112173,35.88057599
128.6111153,35.8807096
128.611028,35.88084994
128.6109561,35.88099593
128.6109,35.88114646
128.6108604,35.8813004
128.6108373,35.88145657
128.6108311,35.88161377
128.6108417,35.88177082
128.6108691,35.88192652
128.6109131,35.88207969
128.6109733,35.88222915
128.6110493,35.88237377
128.6111405,35.88251245
128.6112462,35.88264414
128.6113656,35.88276783
128.6114977,35.88288258
128.6116417,35.88298752
128.6117964,35.88308184
128.6119606,35.88316484
128.612133,35.88323587
128.6123124,35.88329441
128.6124974,35.88334
128.6126865,35.88337229
128.6128784,35.88339104
128.6130716,35.88339612
128.6132646,35.88338746
128.6134559,35.88336516
128.6136441,35.88332937
128.6138278,35.88328037
128.6140055,35.88321852
128.6141759,35.88314431
128.6143377,35.88305829
128.6144897,35.88296112
128.6146307,35.88285354
128.6147597,35.88273638
128.6148756,35.88261051
128.6149775,35.88247689
128.6150648,35.88233656
128.6151367,35.88219056
128.6151928,35.88204003
128.6152324,35.88188609
128.6152555,35.88172992
128.6152617,35.88157271
128.6281373,35.85898392
128.6281267,35.85882687
128.6280992,35.85867118
128.6280552,35.85851802
128.627995,35.85836856
128.627919,35.85822395
128.6278278,35.85808528
128.6277222,35.85795361
128.6276028,35.85782993
128.6274706,35.8577152
128.6273267,35.85761028
128.627172,35.85751597
128.6270079,35.85743299
128.6268355,35.85736198
128.6266561,35.85730346
128.6264712,35.8572579
128.6262821,35.85722562
128.6260903,35.85720689
128.6258971,35.85720184
128.6257042,35.85721051
128.625513,35.85723283
128.6253248,35.85726864
128.6251412,35.85731766
128.6249636,35.85737952
128.6247932,35.85745375
128.6246315,35.85753978
128.6244796,35.85763696
128.6243386,35.85774455
128.6242097,35.85786173
128.6240939,35.85798761
128.6239919,35.85812123
128.6239047,35.85826157
128.6238328,35.85840757
128.6237768,35.85855811
128.6237372,35.85871206
128.6237142,35.85886823
128.623708,35.85902543
128.6237186,35.85918249
128.623746,35.85933818
128.62379,35.85949134
128.6238502,35.8596408
128.6239262,35.85978542
128.6240174,35.85992409
128.6241231,35.86005577
128.6242425,35.86017944
128.6243746,35.86029418
128.6245186,35.8603991
128.6246732,35.86049342
128.6248374,35.8605764
128.6250098,35.86064741
128.6251891,35.86070593
128.6253741,35.8607515
128.6255632,35.86078377
128.625755,35.86080251
128.6259481,35.86080756
128.6261411,35.86079889
128.6263323,35.86077656
128.6265205,35.86074075
128.6267041,35.86069173
128.6268817,35.86062987
128.6270521,35.86055564
128.6272138,35.8604696
128.6273658,35.86037242
128.6275067,35.86026483
128.6276356,35.86014764
128.6277514,35.86002176
128.6278534,35.85988814
128.6279406,35.85974779
128.6280125,35.85960179
128.6280685,35.85945125
128.6281081,35.8592973
128.6281311,35.85914113
128.6281373,35.85898392
128.550307,35.85439453
128.5502965,35.85423747
128.5502692,35.85408175
128.5502254,35.85392856
128.5501653,35.85377906
128.5500895,35.85363439
128.5499984,35.85349566
128.5498928,35.85336391
128.5497736,35.85324016
128.5496415,35.85312534
128.5494977,35.85302032
128.5493432,35.85292591
128.5491791,35.85284282
128.5490068,35.8527717
128.5488275,35.85271306
128.5486426,35.85266738
128.5484536,35.85263498
128.5482617,35.85261612
128.5480686,35.85261094
128.5478757,35.85261949
128.5476844,35.85264169
128.5474963,35.85267738
128.5473126,35.85272628
128.5471349,35.85278802
128.5469645,35.85286214
128.5468027,35.85294807
128.5466507,35.85304516
128.5465096,35.85315266
128.5463806,35.85326976
128.5462647,35.85339556
128.5461626,35.85352912
128.5460752,35.85366941
128.5460032,35.85381537
128.5459471,35.85396588
128.5459073,35.8541198
128.5458841,35.85427596
128.5458777,35.85443317
128.5458882,35.85459023
128.5459155,35.85474595
128.5459593,35.85489914
128.5460194,35.85504864
128.5460952,35.85519331
128.5461863,35.85533205
128.5462918,35.85546379
128.5464111,35.85558755
128.5465431,35.85570238
128.546687,35.8558074
128.5468415,35.85590181
128.5470056,35.8559849
128.5471779,35.85605603
128.5473572,35.85611467
128.5475421,35.85616036
128.5477312,35.85619275
128.547923,35.85621161
128.5481161,35.85621679
128.548309,35.85620824
128.5485003,35.85618604
128.5486885,35.85615036
128.5488721,35.85610145
128.5490498,35.8560397
128.5492203,35.85596558
128.5493821,35.85587965
128.5495341,35.85578256
128.5496751,35.85567505
128.5498041,35.85555795
128.5499201,35.85543214
128.5500222,35.85529858
128.5501095,35.85515829
128.5501816,35.85501233
128.5502377,35.85486182
128.5502775,35.8547079
128.5503006,35.85455174
128.550307,35.85439453
127.0700924,37.57250609
127.0700846,37.57234895
127.0700597,37.57219294
127.0700179,37.57203925
127.0699593,37.57188905
127.0698845,37.57174348
127.0697941,37.57160366
127.0696887,37.57147063
127.0695692,37.57134543
127.0694363,37.571229
127.0692913,37.57112222
127.0691351,37.57102592
127.0689689,37.57094081
127.0687941,37.57086756
127.0686119,37.57080671
127.0684238,37.57075873
127.0682311,37.57072399
127.0680353,37.57070274
127.0678379,37.57069516
127.0676405,37.5707013
127.0674445,37.57072111
127.0672514,37.57075444
127.0670627,37.57080104
127.0668798,37.57086055
127.0667042,37.57093252
127.066537,37.57101641
127.0663797,37.57111156
127.0662334,37.57121727
127.0660993,37.57133273
127.0659783,37.57145705
127.0658714,37.57158929
127.0657793,37.57172845
127.0657029,37.57187347
127.0656426,37.57202323
127.0655989,37.57217661
127.0655722,37.57233243
127.0655627,37.57248951
127.0655704,37.57264665
127.0655953,37.57280266
127.0656372,37.57295636
127.0656957,37.57310656
127.0657705,37.57325213
127.0658609,37.57339195
127.0659663,37.57352498
127.0660858,37.57365019
127.0662187,37.57376662
127.0663637,37.5738734
127.0665199,37.57396971
127.0666861,37.57405482
127.0668609,37.57412808
127.0670431,37.57418893
127.0672313,37.57423691
127.067424,37.57427166
127.0676198,37.5742929
127.0678171,37.57430048
127.0680145,37.57429435
127.0682106,37.57427454
127.0684037,37.5742412
127.0685924,37.5741946
127.0687753,37.57413509
127.0689509,37.57406311
127.0691181,37.57397922
127.0692754,37.57388406
127.0694217,37.57377835
127.0695558,37.57366289
127.0696768,37.57353856
127.0697837,37.57340632
127.0698758,37.57326716
127.0699522,37.57312214
127.0700125,37.57297237
127.0700562,37.57281899
127.0700828,37.57266317
127.0700924,37.57250609
128.6173949,35.88121557
128.6173842,35.88105852
128.6173568,35.88090281
128.6173128,35.88074965
128.6172526,35.88060019
128.6171766,35.88045557
128.6170854,35.88031689
128.6169797,35.88018521
128.6168603,35.88006152
128.6167281,35.87994678
128.6165841,35.87984184
128.6164295,35.87974752
128.6162653,35.87966453
128.6160928,35.8795935
128.6159135,35.87953497
128.6157285,35.87948938
128.6155393,35.87945709
128.6153474,35.87943834
128.6151543,35.87943328
128.6149613,35.87944193
128.61477,35.87946424
128.6145818,35.87950003
128.6143981,35.87954904
128.6142204,35.87961088
128.61405,35.8796851
128.6138882,35.87977112
128.6137362,35.87986828
128.6135952,35.87997586
128.6134663,35.88009303
128.6133504,35.8802189
128.6132484,35.88035252
128.6131611,35.88049285
128.6130892,35.88063885
128.6130332,35.88078939
128.6129935,35.88094333
128.6129704,35.8810995
128.6129642,35.88125671
128.6129748,35.88141376
128.6130022,35.88156946
128.6130462,35.88172263
128.6131064,35.88187209
128.6131824,35.88201672
128.6132736,35.8821554
128.6133793,35.88228709
128.6134987,35.88241077
128.6136309,35.88252552
128.6137749,35.88263046
128.6139295,35.88272478
128.6140937,35.88280778
128.6142662,35.88287881
128.6144456,35.88293735
128.6146306,35.88298293
128.6148197,35.88301522
128.6150116,35.88303397
128.6152048,35.88303904
128.6153978,35.88303039
128.6155891,35.88300808
128.6157773,35.88297228
128.615961,35.88292327
128.6161387,35.88286143
128.6163091,35.88278721
128.6164709,35.88270119
128.6166229,35.88260402
128.6167639,35.88249643
128.6168929,35.88237926
128.6170088,35.88225339
128.6171107,35.88211977
128.617198,35.88197943
128.6172699,35.88183343
128.6173259,35.88168289
128.6173656,35.88152895
128.6173886,35.88137278
128.6173949,35.88121557
126.9089268,37.48939313
126.9089194,37.48923598
126.9088949,37.48907994
126.9088534,37.48892619
126.9087952,37.48877591
126.9087208,37.48863025
126.9086308,37.4884903
126.9085258,37.48835714
126.9084067,37.48823177
126.9082742,37.48811516
126.9081296,37.48800819
126.9079738,37.48791167
126.907808,37.48782634
126.9076335,37.48775285
126.9074517,37.48769176
126.9072638,37.48764352
126.9070714,37.48760852
126.9068759,37.48758701
126.9066788,37.48757916
126.9064816,37.48758503
126.9062858,37.48760457
126.9060928,37.48763764
126.9059042,37.48768399
126.9057214,37.48774325
126.9055458,37.48781498
126.9053787,37.48789864
126.9052213,37.48799359
126.905075,37.4880991
126.9049407,37.48821437
126.9048196,37.48833853
126.9047125,37.48847062
126.9046203,37.48860965
126.9045436,37.48875456
126.9044831,37.48890424
126.9044391,37.48905756
126.9044121,37.48921334
126.9044023,37.48937041
126.9044097,37.48952756
126.9044342,37.48968361
126.9044757,37.48983735
126.9045338,37.48998763
126.9046082,37.4901333
126.9046982,37.49027325
126.9048032,37.49040642
126.9049224,37.49053179
126.9050548,37.4906484
126.9051994,37.49075538
126.9053553,37.4908519
126.905521,37.49093723
126.9056955,37.49101073
126.9058774,37.49107182
126.9060652,37.49112006
126.9062577,37.49115506
126.9064532,37.49117657
126.9066503,37.49118442
126.9068475,37.49117855
126.9070433,37.49115901
126.9072363,37.49112594
126.9074249,37.4910796
126.9076077,37.49102033
126.9077833,37.49094859
126.9079505,37.49086493
126.9081078,37.49076998
126.9082541,37.49066447
126.9083884,37.49054919
126.9085095,37.49042503
126.9086166,37.49029293
126.9087088,37.4901539
126.9087855,37.49000899
126.908846,37.4898593
126.9088899,37.48970599
126.9089169,37.4895502
126.9089268,37.48939313
128.6690238,35.14987254
128.6690132,35.14971548
128.668986,35.14955977
128.6689423,35.1494066
128.6688826,35.14925714
128.6688072,35.14911252
128.6687168,35.14897385
128.668612,35.14884218
128.6684937,35.14871851
128.6683626,35.14860378
128.6682199,35.14849888
128.6680666,35.14840459
128.6679039,35.14832163
128.667733,35.14825063
128.6675552,35.14819214
128.6673718,35.1481466
128.6671844,35.14811436
128.6669942,35.14809566
128.6668028,35.14809064
128.6666116,35.14809934
128.666422,35.1481217
128.6662355,35.14815755
128.6660535,35.1482066
128.6658774,35.1482685
128.6657086,35.14834277
128.6655483,35.14842884
128.6653977,35.14852606
128.665258,35.14863368
