x,y
129.1631887,35.16056814
129.1633278,35.16045995
129.1634777,35.16036213
129.1636375,35.16027542
129.1638059,35.16020047
129.1639816,35.16013785
129.1641633,35.16008806
129.1643495,35.16005145
129.164539,35.16002831
129.1647302,35.16001882
129.1649216,35.16002305
129.1651119,35.16004097
129.1652995,35.16007244
129.1654831,35.16011722
129.1656613,35.16017496
129.1658326,35.16024525
129.1659959,35.16032752
129.1661497,35.16042117
129.1662931,35.16052547
129.1664248,35.16063964
129.166544,35.1607628
129.1666496,35.16089402
129.1667408,35.16103229
129.1668171,35.16117658
129.1668777,35.16132577
129.1669223,35.16147874
129.1669505,35.16163431
129.166962,35.1617913
128.5539563,35.80884198
128.55395,35.80899919
128.5539268,35.80915535
128.5538871,35.80930928
128.553831,35.80945979
128.553759,35.80960576
128.5536717,35.80974605
128.5535697,35.80987962
128.5534538,35.81000543
128.5533249,35.81012254
128.5531839,35.81023004
128.553032,35.81032714
128.5528702,35.81041307
128.5526999,35.8104872
128.5525223,35.81054895
128.5523388,35.81059786
128.5521507,35.81063356
128.5519595,35.81065576
128.5517667,35.81066431
128.5515737,35.81065914
128.551382,35.81064028
128.551193,35.81060789
128.5510083,35.8105622
128.5508291,35.81050357
128.5506568,35.81043244
128.5504929,35.81034935
128.5503384,35.81025494
128.5501946,35.81014992
128.5500627,35.8100351
128.5499435,35.80991134
128.549838,35.8097796
128.549747,35.80964086
128.5496712,35.80949619
128.5496111,35.80934669
128.5495673,35.8091935
128.5495401,35.80903778
128.5495296,35.80888071
128.5495359,35.8087235
128.5495591,35.80856734
128.5495989,35.80841342
128.5496549,35.80826291
128.5497269,35.80811695
128.5498142,35.80797665
128.5499162,35.80784309
128.5500321,35.80771728
128.5501611,35.80760018
128.550302,35.80749267
128.550454,35.80739559
128.5506157,35.80730965
128.550786,35.80723553
128.5509636,35.80717378
128.5511471,35.80712487
128.5513352,35.80708918
128.5515264,35.80706697
128.5517192,35.80705843
128.5519122,35.8070636
128.5521039,35.80708245
128.5522928,35.80711485
128.5524776,35.80716053
128.5526568,35.80721916
128.552829,35.80729029
128.552993,35.80737337
128.5531474,35.80746778
128.5532912,35.80757279
128.5534232,35.80768761
128.5535424,35.80781137
128.5536479,35.80794311
128.5537389,35.80808184
128.5538147,35.80822651
128.5538747,35.80837601
128.5539186,35.8085292
128.5539458,35.80868492
128.5539563,35.8088419
128.549693,35.83401458
128.5496867,35.83417179
128.5496635,35.83432795
128.5496237,35.83448188
128.5495676,35.83463239
128.5494956,35.83477835
128.5494083,35.83491864
128.5493063,35.8350522
128.5491903,35.83517801
128.5490613,35.83529511
128.5489203,35.83540262
128.5487684,35.8354997
128.5486066,35.83558564
128.5484362,35.83565976
128.5482585,35.83572151
128.5480749,35.83577041
128.5478868,35.8358061
128.5476956,35.8358283
128.5475027,35.83583684
128.5473096,35.83583166
128.5471178,35.8358128
128.5469288,35.8357804
128.546744,35.83573471
128.5465647,35.83567607
128.5463924,35.83560494
128.5462284,35.83552185
128.5460739,35.83542743
128.5459301,35.83532241
128.5457981,35.83520758
128.5456789,35.83508382
128.5455734,35.83495207
128.5454823,35.83481333
128.5454065,35.83466866
128.5453465,35.83451916
128.5453026,35.83436597
128.5452754,35.83421025
128.5452649,35.83405318
128.5452713,35.83389597
128.5452944,35.83373981
128.5453342,35.83358589
128.5453903,35.83343538
128.5454623,35.83328942
128.5455497,35.83314913
128.5456517,35.83301558
128.5457677,35.83288977
128.5458967,35.83277267
128.5460377,35.83266517
128.5461896,35.83256809
128.5463514,35.83248216
128.5465218,35.83240804
128.5466995,35.83234629
128.546883,35.83229739
128.5470712,35.83226171
128.5472624,35.83223951
128.5474553,35.83223097
128.5476483,35.83223615
128.5478401,35.83225501
128.5480291,35.8322874
128.5482139,35.83233309
128.5483932,35.83239173
128.5485655,35.83246286
128.5487295,35.83254595
128.548884,35.83264036
128.5490278,35.83274538
128.5491598,35.8328602
128.549279,35.83298396
128.5493845,35.83311571
128.5494756,35.83325444
128.5495514,35.83339911
128.5496115,35.83354861
128.5496553,35.8337018
128.5496826,35.83385752
128.549693,35.8340145
128.5638225,35.8526593
128.5638162,35.85281651
128.563793,35.85297268
128.5637533,35.8531266
128.5636972,35.85327712
128.5636252,35.85342309
128.5635378,35.85356339
128.5634358,35.85369696
128.5633198,35.85382279
128.5631909,35.8539399
128.5630499,35.85404743
128.5628979,35.85414453
128.562736,35.85423048
128.5625656,35.85430462
128.5623879,35.85436639
128.5622043,35.85441532
128.5620161,35.85445103
128.5618249,35.85447325
128.5616319,35.85448182
128.5614388,35.85447666
128.561247,35.85445782
128.5610579,35.85442545
128.560873,35.85437978
128.5606938,35.85432116
128.5605214,35.85425005
128.5603573,35.85416698
128.5602028,35.85407258
128.5600589,35.85396758
128.5599269,35.85385277
128.5598076,35.85372902
128.559702,35.85359729
128.559611,35.85345856
128.5595351,35.8533139
128.559475,35.85316441
128.5594311,35.85301122
128.5594038,35.8528555
128.5593933,35.85269844
128.5593997,35.85254123
128.5594228,35.85238507
128.5594626,35.85223114
128.5595187,35.85208063
128.5595907,35.85193466
128.559678,35.85179436
128.5597801,35.85166079
128.559896,35.85153497
128.560025,35.85141786
128.560166,35.85131034
128.560318,35.85121324
128.5604798,35.85112729
128.5606502,35.85105316
128.5608279,35.85099139
128.5610115,35.85094247
128.5611997,35.85090676
128.561391,35.85088454
128.5615839,35.85087597
128.561777,35.85088112
128.5619688,35.85089996
128.5621579,35.85093234
128.5623427,35.850978
128.562522,35.85103662
128.5626944,35.85110773
128.5628584,35.8511908
128.563013,35.85128519
128.5631568,35.85139019
128.5632889,35.85150499
128.5634082,35.85162874
128.5635138,35.85176047
128.5636048,35.85189919
128.5636807,35.85204385
128.5637408,35.85219334
128.5637847,35.85234653
128.563812,35.85250224
128.5638225,35.8526593
129.1275575,35.18888133
129.1275523,35.18903856
129.1275304,35.18919482
129.127492,35.18934891
129.1274374,35.18949967
129.127367,35.18964595
129.1272813,35.18978664
129.127181,35.18992066
129.1270669,35.19004699
129.1269398,35.19016468
129.1268007,35.19027282
129.1266506,35.1903706
129.1264907,35.19045727
129.1263222,35.19053217
129.1261464,35.19059473
129.1259647,35.19064448
129.1257783,35.19068103
129.1255888,35.19070411
129.1253975,35.19071353
129.125206,35.19070924
129.1250157,35.19069127
129.1248279,35.19065974
129.1246443,35.1906149
129.1244661,35.19055709
129.1242947,35.19048675
129.1241315,35.19040442
129.1239776,35.19031072
129.1238342,35.19020637
129.1237025,35.19009216
129.1235834,35.18996895
129.1234778,35.1898377
129.1233866,35.18969939
129.1233104,35.18955507
129.1232498,35.18940586
129.1232053,35.18925288
129.1231772,35.18909729
129.1231657,35.18894029
129.1231709,35.18878306
129.1231928,35.1886268
129.1232312,35.18847271
129.1232859,35.18832195
129.1233563,35.18817567
129.123442,35.18803499
129.1235423,35.18790097
129.1236564,35.18777464
129.1237835,35.18765696
129.1239226,35.18754882
129.1240727,35.18745104
129.1242326,35.18736438
129.1244011,35.18728948
129.1245768,35.18722692
129.1247586,35.18717718
129.1249449,35.18714063
129.1251345,35.18711755
129.1253257,35.18710812
129.1255172,35.18711242
129.1257076,35.18713039
129.1258953,35.18716192
129.1260789,35.18720676
129.1262571,35.18726456
129.1264285,35.1873349
129.1265917,35.18741723
129.1267456,35.18751092
129.1268889,35.18761527
129.1270207,35.18772948
129.1271398,35.18785268
129.1272454,35.18798394
129.1273366,35.18812224
129.1274128,35.18826655
129.1274734,35.18841576
129.1275179,35.18856874
129.127546,35.18872433
129.1275575,35.1888813
129.1727666,35.16131193
129.1727615,35.16146916
129.1727397,35.16162542
129.1727014,35.16177953
129.1726469,35.16193031
129.1725766,35.16207661
129.172491,35.16221733
129.1723908,35.16235138
129.1722768,35.16247776
129.1721498,35.16259549
129.1720108,35.16270368
129.1718608,35.16280151
129.171701,35.16288824
129.1715327,35.1629632
129.171357,35.16302583
129.1711753,35.16307564
129.170989,35.16311225
129.1707996,35.1631354
129.1706084,35.1631449
129.1704169,35.16314068
129.1702266,35.16312277
129.170039,35.16309131
129.1698554,35.16304654
129.1696772,35.16298879
129.1695059,35.16291852
129.1693426,35.16283625
129.1691887,35.16274261
129.1690454,35.16263831
129.1689136,35.16252414
129.1687945,35.16240099
129.1686889,35.16226977
129.1685976,35.16213149
129.1685214,35.16198721
129.1684607,35.16183802
129.1684161,35.16168506
129.168388,35.16152948
129.1683764,35.16137248
129.1683815,35.16121526
129.1684034,35.16105899
129.1684417,35.16090489
129.1684962,35.16075411
129.1685665,35.16060781
129.1686521,35.1604671
129.1687523,35.16033304
129.1688663,35.16020667
129.1689933,35.16008894
129.1691323,35.15998075
129.1692823,35.15988292
129.1694421,35.1597962
129.1696104,35.15972124
129.1697861,35.15965862
129.1699678,35.15960881
129.170154,35.1595722
129.1703435,35.15954905
129.1705347,35.15953956
129.1707261,35.15954378
129.1709164,35.15956168
129.171104,35.15959314
129.1712876,35.15963791
129.1714658,35.15969565
129.1716371,35.15976593
129.1718004,35.15984819
129.1719543,35.15994183
129.1720976,35.16004613
129.1722294,35.16016029
129.1723485,35.16028344
129.1724541,35.16041466
129.1725454,35.16055293
129.1726216,35.16069721
129.1726823,35.1608464
129.1727269,35.16099936
129.1727551,35.16115493
129.1727666,35.1613119
129.1246855,35.2070614
129.1246802,35.20721863
129.1246583,35.20737488
129.1246199,35.20752898
129.1245653,35.20767974
129.1244949,35.20782602
129.1244092,35.2079667
129.1243088,35.20810072
129.1241947,35.20822705
129.1240675,35.20834473
129.1239284,35.20845288
129.1237783,35.20855065
129.1236183,35.20863732
129.1234498,35.20871222
129.123274,35.20877477
129.1230922,35.20882451
129.1229058,35.20886106
129.1227162,35.20888413
129.1225249,35.20889356
129.1223334,35.20888927
129.122143,35.20887128
129.1219552,35.20883975
129.1217715,35.20879491
129.1215933,35.2087371
129.1214219,35.20866676
129.1212586,35.20858443
129.1211047,35.20849072
129.1209613,35.20838637
129.1208295,35.20827215
129.1207104,35.20814895
129.1206048,35.20801769
129.1205136,35.20787938
129.1204374,35.20773507
129.1203768,35.20758585
129.1203322,35.20743287
129.1203041,35.20727728
129.1202927,35.20712028
129.1202979,35.20696305
129.1203198,35.2068068
129.1203582,35.2066527
129.1204129,35.20650194
129.1204833,35.20635567
129.120569,35.20621499
129.1206693,35.20608097
129.1207835,35.20595464
129.1209106,35.20583696
129.1210498,35.20572882
129.1211999,35.20563105
129.1213598,35.20554439
129.1215283,35.20546949
129.1217042,35.20540694
129.121886,35.2053572
129.1220723,35.20532066
129.1222619,35.20529758
129.1224532,35.20528816
129.1226448,35.20529245
129.1228351,35.20531043
129.1230229,35.20534196
129.1232066,35.2053868
129.1233848,35.20544461
129.1235562,35.20551495
129.1237195,35.20559728
129.1238734,35.20569098
129.1240168,35.20579533
129.1241485,35.20590954
129.1242677,35.20603274
129.1243732,35.206164
129.1244645,35.20630231
129.1245407,35.20644662
129.1246013,35.20659583
129.1246459,35.20674881
129.124674,35.2069044
129.1246855,35.2070614
128.5596205,35.85785641
128.5596141,35.85801362
128.559591,35.85816978
128.5595512,35.8583237
128.5594951,35.85847422
128.5594231,35.85862018
128.5593357,35.85876048
128.5592337,35.85889405
128.5591177,35.85901987
128.5589887,35.85913698
128.5588477,35.8592445
128.5586957,35.8593416
128.5585339,35.85942754
128.5583634,35.85950168
128.5581857,35.85956344
128.5580021,35.85961236
128.5578139,35.85964807
128.5576226,35.85967028
128.5574297,35.85967884
128.5572366,35.85967368
128.5570447,35.85965484
128.5568556,35.85962245
128.5566707,35.85957678
128.5564914,35.85951816
128.5563191,35.85944704
128.556155,35.85936396
128.5560005,35.85926956
128.5558566,35.85916455
128.5557245,35.85904974
128.5556052,35.85892599
128.5554997,35.85879425
128.5554086,35.85865552
128.5553327,35.85851086
128.5552727,35.85836136
128.5552288,35.85820817
128.5552015,35.85805245
128.555191,35.85789539
128.5551974,35.85773818
128.5552205,35.85758202
128.5552603,35.8574281
128.5553164,35.85727758
128.5553884,35.85713162
128.5554758,35.85699132
128.5555778,35.85685776
128.5556938,35.85673194
128.5558228,35.85661483
128.5559638,35.85650732
128.5561158,35.85641022
128.5562777,35.85632428
128.5564481,35.85625015
128.5566258,35.85618839
128.5568094,35.85613947
128.5569976,35.85610377
128.5571889,35.85608156
128.5573818,35.856073
128.5575749,35.85607816
128.5577667,35.856097
128.5579558,35.85612938
128.5581407,35.85617506
128.55832,35.85623367
128.5584923,35.85630479
128.5586564,35.85638786
128.558811,35.85648226
128.5589548,35.85658727
128.5590869,35.85670208
128.5592062,35.85682582
128.5593118,35.85695756
128.5594028,35.85709629
128.5594787,35.85724095
128.5595388,35.85739044
128.5595827,35.85754363
128.5596099,35.85769935
128.5596205,35.8578564
128.5435482,35.83812574
128.5435418,35.83828295
128.5435186,35.83843911
128.5434788,35.83859303
128.5434227,35.83874354
128.5433507,35.83888949
128.5432633,35.83902978
128.5431613,35.83916334
128.5430453,35.83928914
128.5429163,35.83940624
128.5427753,35.83951373
128.5426233,35.83961081
128.5424615,35.83969674
128.5422911,35.83977085
128.5421134,35.83983259
128.5419298,35.83988148
128.5417417,35.83991716
128.5415504,35.83993935
128.5413575,35.83994788
128.5411645,35.83994269
128.5409727,35.83992383
128.5407836,35.83989142
128.5405988,35.83984571
128.5404195,35.83978707
128.5402473,35.83971593
128.5400832,35.83963283
128.5399287,35.8395384
128.5397849,35.83943337
128.5396529,35.83931854
128.5395337,35.83919477
128.5394282,35.83906302
128.5393372,35.83892427
128.5392613,35.8387796
128.5392013,35.8386301
128.5391575,35.8384769
128.5391302,35.83832118
128.5391198,35.83816411
128.5391261,35.8380069
128.5391493,35.83785075
128.5391891,35.83769683
128.5392453,35.83754632
128.5393173,35.83740036
128.5394047,35.83726008
128.5395067,35.83712653
128.5396227,35.83700072
128.5397517,35.83688363
128.5398927,35.83677614
128.5400447,35.83667906
128.5402065,35.83659314
128.5403769,35.83651903
128.5405545,35.8364573
128.5407381,35.8364084
128.5409263,35.83637273
128.5411175,35.83635054
128.5413104,35.83634201
128.5415035,35.83634719
128.5416952,35.83636606
128.5418843,35.83639847
128.5420691,35.83644417
128.5422484,35.83650282
128.5424206,35.83657396
128.5425846,35.83665705
128.5427391,35.83675147
128.5428829,35.8368565
128.543015,35.83697133
128.5431342,35.83709509
128.5432397,35.83722684
128.5433307,35.83736558
128.5434066,35.83751026
128.5434666,35.83765976
128.5435104,35.83781295
128.5435377,35.83796867
128.5435482,35.8381257
128.5023543,35.8009766
128.5023479,35.80113381
128.5023246,35.80128996
128.5022848,35.80144387
128.5022286,35.80159437
128.5021565,35.8017403
128.5020691,35.80188056
128.5019671,35.80201408
128.5018511,35.80213985
128.5017221,35.8022569
128.5015811,35.80236435
128.5014291,35.80246137
128.5012673,35.80254724
128.501097,35.8026213
128.5009194,35.80268297
128.5007358,35.8027318
128.5005477,35.80276742
128.5003566,35.80278954
128.5001638,35.80279801
128.4999708,35.80279275
128.4997791,35.80277381
128.4995902,35.80274134
128.4994054,35.80269557
128.4992263,35.80263686
128.4990541,35.80256566
128.4988902,35.8024825
128.4987358,35.80238802
128.4985921,35.80228294
128.4984603,35.80216806
128.4983412,35.80204425
128.4982357,35.80191245
128.4981448,35.80177367
128.4980691,35.80162897
128.4980092,35.80147944
128.4979655,35.80132623
128.4979383,35.8011705
128.497928,35.80101342
128.4979344,35.80085622
128.4979577,35.80070006
128.4979975,35.80054616
128.4980537,35.80039566
128.4981258,35.80024973
128.4982132,35.80010948
128.4983153,35.79997596
128.4984312,35.7998502
128.4985602,35.79973315
128.4987012,35.7996257
128.4988532,35.79952868
128.499015,35.79944281
128.4991854,35.79936876
128.499363,35.79930709
128.4995465,35.79925826
128.4997346,35.79922265
128.4999257,35.79920053
128.5001185,35.79919206
128.5003115,35.79919732
128.5005032,35.79921625
128.5006921,35.79924873
128.5008768,35.79929449
128.501056,35.7993532
128.5012281,35.7994244
128.501392,35.79950756
128.5015464,35.79960203
128.5016901,35.79970711
128.501822,35.79982199
128.5019411,35.7999458
128.5020465,35.80007759
128.5021374,35.80021636
128.5022131,35.80036106
128.5022731,35.80051059
128.5023168,35.8006638
128.5023439,35.80081953
128.5023543,35.8009766
128.5806371,35.86882174
128.5806308,35.86897895
128.5806077,35.86913512
128.580568,35.86928905
128.5805119,35.86943957
128.5804399,35.86958555
128.5803526,35.86972586
128.5802506,35.86985945
128.5801346,35.86998529
128.5800057,35.87010242
128.5798646,35.87020996
128.5797126,35.87030709
128.5795508,35.87039306
128.5793804,35.87046723
128.5792027,35.87052902
128.579019,35.87057797
128.5788308,35.87061371
128.5786395,35.87063596
128.5784465,35.87064455
128.5782534,35.87063943
128.5780615,35.87062062
128.5778724,35.87058827
128.5776875,35.87054262
128.5775081,35.87048404
128.5773357,35.87041295
128.5771716,35.8703299
128.577017,35.87023553
128.5768731,35.87013055
128.576741,35.87001576
128.5766217,35.86989203
128.576516,35.86976031
128.5764249,35.8696216
